NU_INSCRICAO,NU_ANO,NO_MUNICIPIO_RESIDENCIA,SG_UF_RESIDENCIA,NU_IDADE,TP_SEXO,TP_ST_CONCLUSAO,TP_ANO_CONCLUIU,TP_ESCOLA,TP_ESTADO_CIVIL,TP_COR_RACA,TP_PRESENCA_CN,TP_PRESENCA_CH,TP_PRESENCA_LC,TP_PRESENCA_MT,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_COMP1,NU_NOTA_COMP2,NU_NOTA_COMP3,NU_NOTA_COMP4,NU_NOTA_COMP5,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,TP_SES_INCOME,TP_SES_POINTS
180008313020.0,2018.0,Araras,SP,18.0,F,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,407.0,596.4,494.2,431.6,120.0,40.0,40.0,120.0,20.0,340.0,D,D,C,B,3.0,D,A,B,C,B,A,B,B,B,A,B,A,A,B,A,A,B,B,B,B,E,C1
180008414876.0,2018.0,Nova Iguaçu,RJ,23.0,F,1.0,4.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,551.9,496.3,507.9,399.9,120.0,40.0,40.0,120.0,40.0,360.0,B,E,B,B,5.0,B,A,B,D,A,A,B,A,A,A,A,A,A,B,A,A,E,A,A,B,E,C2
180008899034.0,2018.0,Petrolina,PE,40.0,M,1.0,6.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,410.6,608.5,406.2,591.9,80.0,120.0,100.0,100.0,120.0,520.0,H,B,B,B,5.0,C,A,B,C,A,A,B,A,A,A,A,A,A,B,B,A,C,A,B,B,E,DE
180008260482.0,2018.0,Recife,PE,17.0,M,3.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,476.4,606.1,433.2,381.1,120.0,40.0,40.0,80.0,0.0,280.0,D,E,D,D,5.0,F,A,C,B,B,A,B,A,A,A,B,A,A,A,A,A,D,B,A,B,E,C1
180007290081.0,2018.0,José Bonifácio,SP,17.0,F,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,578.8,573.9,551.1,404.5,140.0,40.0,40.0,140.0,40.0,400.0,B,E,C,B,4.0,F,A,C,D,B,B,B,B,B,A,B,A,B,C,B,A,E,B,B,B,E,B2
180008199554.0,2018.0,Pontal,SP,26.0,F,1.0,9.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,483.1,494.5,429.8,502.0,120.0,120.0,100.0,100.0,80.0,520.0,C,C,A,A,2.0,C,A,C,C,B,A,B,B,B,A,B,B,A,B,B,A,C,B,B,B,E,B2
180008313021.0,2018.0,São José do Rio Preto,SP,18.0,F,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,455.0,554.4,491.7,437.5,120.0,120.0,120.0,120.0,80.0,560.0,E,E,D,C,3.0,C,A,C,D,B,A,B,B,B,A,B,A,B,B,A,A,D,B,B,B,E,B2
180007770251.0,2018.0,Itaú,RN,20.0,M,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,457.5,503.7,473.2,526.3,120.0,100.0,100.0,120.0,140.0,580.0,H,H,F,A,3.0,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,C,A,A,A,E,DE
180008899035.0,2018.0,Guarulhos,SP,22.0,F,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,520.8,598.5,567.6,566.0,120.0,120.0,120.0,100.0,60.0,520.0,D,E,F,B,6.0,C,A,B,C,B,A,B,A,A,A,B,A,A,D,B,B,E,A,B,B,E,B2
180008260483.0,2018.0,Curitiba,PR,19.0,F,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,531.1,634.8,580.9,480.1,120.0,120.0,140.0,140.0,120.0,640.0,H,E,F,B,3.0,E,A,B,D,B,A,B,B,B,A,B,A,A,C,A,B,D,B,C,B,E,B2
180008205447.0,2018.0,Paulista,PE,19.0,M,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,440.1,547.2,435.3,466.6,120.0,120.0,100.0,100.0,20.0,460.0,B,D,C,C,3.0,C,A,B,C,A,A,B,A,A,A,B,A,A,B,A,A,B,B,B,B,E,C2
180008414506.0,2018.0,Ribeirão das Neves,MG,20.0,M,1.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,595.3,662.8,565.6,462.8,160.0,180.0,160.0,140.0,80.0,720.0,H,C,F,B,2.0,C,A,B,C,A,A,B,A,B,A,A,A,A,C,A,A,C,A,B,B,E,C2
180008199555.0,2018.0,Conceição do Araguaia,PA,27.0,M,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,453.5,585.2,467.9,519.6,100.0,40.0,40.0,120.0,40.0,340.0,B,C,C,F,3.0,C,A,B,D,A,B,B,A,B,B,B,A,A,B,A,A,C,A,B,B,E,C2
180008791395.0,2018.0,Andradina,SP,20.0,F,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,632.2,708.5,616.9,675.2,160.0,200.0,200.0,200.0,180.0,940.0,E,B,C,A,3.0,B,A,B,C,B,A,B,B,A,A,A,A,A,B,A,A,B,A,B,A,E,C2
180008313022.0,2018.0,Iati,PE,20.0,M,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,439.3,462.0,391.9,428.2,120.0,40.0,40.0,100.0,40.0,340.0,B,B,F,F,4.0,B,A,B,C,A,B,B,A,A,A,A,A,A,B,A,B,C,A,A,B,E,DE
180008414878.0,2018.0,Porto Velho,RO,31.0,F,1.0,11.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,455.9,618.0,559.2,394.3,120.0,140.0,120.0,100.0,100.0,580.0,B,B,C,B,4.0,C,A,B,C,A,B,B,A,A,A,A,A,A,B,A,A,C,A,A,A,E,DE
180007770252.0,2018.0,Campo Grande,MS,33.0,M,1.0,12.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,600.6,589.1,518.8,530.6,120.0,120.0,120.0,120.0,120.0,600.0,H,F,F,D,1.0,B,A,B,C,B,A,B,B,B,A,A,A,A,B,B,A,B,A,A,A,E,C1
180008899036.0,2018.0,São José dos Campos,SP,18.0,F,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,414.0,581.0,436.4,430.6,100.0,120.0,120.0,100.0,140.0,580.0,D,D,D,B,6.0,F,A,B,D,B,A,B,A,B,A,B,A,A,B,A,B,E,B,A,B,E,C2
180008260484.0,2018.0,Brasília,DF,20.0,F,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,412.9,409.2,441.9,485.1,100.0,120.0,120.0,120.0,100.0,560.0,D,C,B,D,4.0,C,A,B,C,A,A,B,B,B,A,B,A,A,B,A,A,B,A,A,A,E,DE
180008205448.0,2018.0,Crato,CE,22.0,M,1.0,5.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,414.1,639.0,542.2,622.3,120.0,120.0,120.0,120.0,100.0,580.0,E,E,C,B,4.0,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,C,A,B,B,E,C2
180008414507.0,2018.0,Beneditinos,PI,18.0,F,3.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,403.7,440.6,478.2,371.2,140.0,40.0,40.0,140.0,40.0,400.0,A,E,A,A,4.0,B,A,B,C,A,A,B,A,A,A,B,A,A,D,B,A,D,A,A,A,E,C2
180008199556.0,2018.0,Goiânia,GO,20.0,M,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,494.9,651.9,605.8,534.6,120.0,120.0,120.0,120.0,120.0,600.0,D,D,C,B,3.0,C,A,B,C,B,B,B,B,B,A,A,A,A,B,A,A,D,B,B,B,E,C1
180008791396.0,2018.0,Machadinho D'Oeste,RO,19.0,F,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,400.9,515.2,513.0,484.4,120.0,40.0,40.0,120.0,40.0,360.0,B,C,A,A,3.0,B,A,B,C,A,B,B,B,A,A,A,A,A,B,B,A,B,A,A,B,E,DE
180008414879.0,2018.0,Juazeiro do Norte,CE,30.0,F,1.0,10.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,410.0,463.7,395.0,482.5,100.0,40.0,40.0,100.0,40.0,320.0,H,H,C,F,3.0,A,A,B,B,A,B,B,A,B,A,B,A,A,B,B,A,C,A,B,B,E,C2
180007770253.0,2018.0,Recife,PE,19.0,F,2.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,473.8,641.5,605.7,520.6,120.0,160.0,140.0,140.0,140.0,700.0,C,E,B,B,3.0,C,A,B,C,A,A,B,B,B,A,B,A,A,B,A,A,C,A,A,B,E,C1
180008899037.0,2018.0,Vespasiano,MG,21.0,M,1.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,514.2,650.9,590.5,616.8,140.0,140.0,140.0,140.0,80.0,640.0,B,F,B,D,3.0,D,A,B,C,B,A,B,B,B,A,B,A,A,C,A,B,D,B,B,B,E,B2
180008205449.0,2018.0,Itaboraí,RJ,17.0,F,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,454.9,624.7,569.9,626.1,160.0,200.0,160.0,140.0,180.0,840.0,E,E,C,B,3.0,B,A,B,C,B,A,B,A,B,A,A,A,A,B,A,A,B,B,B,B,E,C1
180008414508.0,2018.0,Mairinque,SP,17.0,F,2.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,431.5,574.8,566.4,616.0,160.0,160.0,140.0,160.0,180.0,800.0,E,E,F,B,4.0,E,A,B,C,B,A,B,B,B,A,B,A,B,C,A,A,E,A,B,B,E,B2
180007290084.0,2018.0,Santa Cruz do Sul,RS,17.0,M,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,584.9,667.6,663.6,432.3,120.0,140.0,120.0,120.0,100.0,600.0,E,E,D,B,2.0,B,A,B,D,B,A,B,B,B,B,B,A,A,C,A,A,B,B,B,B,E,B2
180008199557.0,2018.0,Parnamirim,RN,17.0,F,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,433.3,521.2,542.4,402.1,80.0,100.0,80.0,80.0,0.0,340.0,E,D,D,B,4.0,D,A,B,C,B,A,B,A,A,A,B,A,A,B,A,B,D,A,B,B,E,C1
180008791397.0,2018.0,São Cristóvão,SE,29.0,F,1.0,8.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,485.0,522.8,471.2,437.6,120.0,120.0,120.0,120.0,100.0,580.0,H,D,C,C,4.0,B,A,B,C,A,A,B,A,A,A,A,A,A,B,B,A,C,A,B,B,E,C2
180008313024.0,2018.0,São João da Boa Vista,SP,19.0,M,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,456.4,480.4,521.7,471.5,120.0,40.0,40.0,120.0,40.0,360.0,C,C,C,B,5.0,C,A,B,C,A,A,B,A,B,A,A,A,A,C,B,A,E,A,A,B,E,DE
180008414880.0,2018.0,São Gonçalo do Amarante,CE,23.0,F,1.0,6.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,511.9,433.8,437.0,535.3,120.0,120.0,120.0,140.0,0.0,500.0,D,C,A,A,4.0,C,A,B,C,A,A,B,A,A,A,A,A,A,C,B,A,C,A,A,B,E,DE
180007770254.0,2018.0,Cruzeiro do Sul,AC,19.0,F,1.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,372.6,565.5,472.1,444.0,140.0,120.0,120.0,140.0,80.0,600.0,E,F,B,B,6.0,C,A,B,C,A,B,B,A,A,A,A,A,A,B,A,A,B,A,A,A,E,C2
180008899038.0,2018.0,Novo Horizonte do Sul,MS,21.0,F,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,532.1,644.0,582.0,669.2,120.0,40.0,40.0,120.0,40.0,360.0,H,C,F,A,3.0,C,A,B,C,A,A,B,A,B,B,A,A,A,A,B,A,D,A,A,A,E,DE
180008205450.0,2018.0,Riacho de Santana,BA,17.0,F,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,464.3,584.4,520.3,523.4,120.0,180.0,140.0,120.0,100.0,660.0,B,E,A,A,4.0,B,A,B,C,A,B,B,B,A,A,A,A,A,B,A,A,C,A,B,B,E,C1
180008199558.0,2018.0,Feira de Santana,BA,21.0,F,1.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,383.0,400.4,446.6,420.4,120.0,60.0,60.0,80.0,40.0,360.0,A,C,F,F,3.0,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,B,B,B,B,E,DE
180008791398.0,2018.0,Horizonte,CE,20.0,F,1.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,538.6,568.9,558.3,513.3,120.0,120.0,120.0,120.0,80.0,560.0,B,E,C,C,4.0,C,A,C,C,B,A,B,A,A,A,A,A,A,C,A,A,E,A,B,B,E,B2
180008899039.0,2018.0,Santo André,SP,17.0,M,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,432.3,417.7,500.8,420.8,100.0,60.0,40.0,60.0,40.0,300.0,E,E,C,B,4.0,H,A,B,C,B,A,B,A,B,A,B,A,A,B,A,A,C,B,A,A,D,C2
180008260487.0,2018.0,Gravataí,RS,21.0,F,1.0,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,578.8,597.0,508.3,618.6,140.0,180.0,140.0,140.0,180.0,780.0,D,E,B,C,3.0,G,A,B,C,B,A,B,A,B,A,B,A,A,B,A,A,D,B,B,B,D,C1
180008205451.0,2018.0,Rolim de Moura,RO,17.0,M,2.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,398.2,456.6,447.2,451.5,120.0,120.0,120.0,120.0,80.0,560.0,C,E,A,A,3.0,C,A,B,D,B,A,B,B,B,B,B,A,A,B,B,A,C,A,A,B,E,B2
180008414510.0,2018.0,Aparecida de Goiânia,GO,21.0,F,1.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,612.1,623.7,643.3,598.6,180.0,180.0,180.0,180.0,180.0,900.0,A,C,C,C,7.0,F,A,C,D,A,A,B,A,C,A,B,A,B,B,B,A,E,A,C,B,E,B2
180008791399.0,2018.0,Tatuí,SP,21.0,F,1.0,3.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,525.3,576.9,472.0,429.2,80.0,40.0,40.0,100.0,40.0,300.0,E,E,D,F,5.0,C,A,C,D,B,B,B,A,B,A,B,A,A,B,B,A,C,A,B,B,E,B2
180008899040.0,2018.0,Rio Maria,PA,16.0,M,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,550.7,620.3,527.2,613.9,160.0,180.0,140.0,160.0,200.0,840.0,F,F,F,F,3.0,E,A,B,C,B,A,B,A,A,A,B,A,A,B,A,B,E,A,B,B,E,B2
180008205452.0,2018.0,Teófilo Otoni,MG,23.0,M,1.0,6.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,651.3,648.2,618.5,683.4,160.0,120.0,120.0,120.0,120.0,640.0,B,B,B,B,2.0,D,A,A,C,A,A,B,A,A,A,A,A,A,B,A,A,C,A,A,A,E,DE
180008260488.0,2018.0,Jequié,BA,28.0,F,1.0,8.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,512.1,592.5,536.2,431.9,120.0,120.0,120.0,120.0,80.0,560.0,D,E,D,B,5.0,C,A,C,D,B,B,B,A,A,A,B,A,A,B,A,B,D,B,A,B,E,C1
180008414511.0,2018.0,Pitanga,PR,23.0,M,1.0,5.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,563.7,649.9,570.2,559.4,120.0,120.0,120.0,120.0,80.0,560.0,D,B,F,F,2.0,G,A,B,C,B,A,B,A,A,B,B,A,A,B,A,A,C,A,A,B,D,C2
180007290087.0,2018.0,Rio de Janeiro,RJ,47.0,M,1.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,486.8,626.7,382.4,390.4,80.0,120.0,100.0,60.0,0.0,360.0,B,B,C,B,2.0,I,A,C,C,B,A,B,A,C,A,B,C,A,C,A,B,B,A,B,B,D,B2
180008199560.0,2018.0,Fortaleza,CE,18.0,M,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,522.8,614.4,558.7,593.3,140.0,120.0,140.0,120.0,80.0,600.0,D,E,D,D,5.0,B,A,C,C,B,A,B,A,B,A,B,A,A,B,A,A,C,A,B,B,E,B2
180008313027.0,2018.0,Parnamirim,RN,17.0,F,2.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,526.2,655.1,590.8,610.1,140.0,40.0,40.0,160.0,40.0,420.0,E,E,B,B,5.0,C,A,C,C,B,A,B,A,B,A,B,A,A,B,A,A,C,A,A,B,E,B2
180008414883.0,2018.0,Brasília,DF,28.0,M,1.0,10.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,429.5,623.9,571.9,444.1,180.0,120.0,140.0,120.0,120.0,680.0,E,G,F,D,2.0,C,A,B,B,A,A,B,A,B,A,A,A,A,A,A,A,C,A,B,B,E,C1
180008899041.0,2018.0,Marataízes,ES,21.0,F,1.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,576.0,517.7,462.6,581.9,120.0,160.0,120.0,120.0,120.0,640.0,E,D,D,D,4.0,D,A,C,C,B,B,B,A,B,A,B,A,A,C,A,A,D,A,B,B,E,B2
180008205453.0,2018.0,Pedra Branca,CE,20.0,M,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,449.7,467.3,428.6,501.7,80.0,60.0,60.0,80.0,40.0,320.0,B,B,A,A,4.0,B,A,B,C,B,A,B,A,A,A,A,A,A,B,A,A,B,A,B,B,E,DE
180008414512.0,2018.0,Cocal de Telha,PI,19.0,F,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,473.0,471.4,467.2,453.6,160.0,160.0,140.0,120.0,160.0,740.0,C,E,A,A,4.0,B,A,B,C,A,A,B,A,A,A,A,A,A,B,B,A,C,A,B,A,E,C2
180007290088.0,2018.0,Natal,RN,20.0,F,1.0,3.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,534.1,476.2,519.5,603.5,160.0,40.0,40.0,120.0,40.0,400.0,D,E,B,B,3.0,E,A,B,C,A,A,B,A,A,A,A,A,A,B,B,B,D,A,B,B,E,C2
180008199561.0,2018.0,Santo André,SP,17.0,M,2.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,383.0,490.6,373.1,462.0,100.0,100.0,60.0,80.0,0.0,340.0,H,H,F,F,6.0,C,B,C,D,A,A,B,A,B,A,B,A,B,D,B,A,E,B,A,B,E,C2
180008791401.0,2018.0,Varginha,MG,37.0,F,1.0,12.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,589.8,497.5,537.4,449.5,140.0,140.0,140.0,120.0,60.0,600.0,E,E,B,B,3.0,D,A,B,C,A,A,A,B,B,A,B,A,B,B,A,B,B,A,B,B,E,C1
180008899042.0,2018.0,Acará,PA,21.0,F,1.0,3.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,461.6,538.1,538.6,491.8,120.0,120.0,120.0,120.0,100.0,580.0,B,E,B,B,7.0,B,A,A,C,A,A,B,A,A,A,A,A,A,B,B,A,B,A,A,B,E,DE
180008414513.0,2018.0,Macaúbas,BA,19.0,F,2.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,461.5,503.3,467.6,385.6,120.0,40.0,40.0,120.0,20.0,340.0,C,C,C,A,4.0,B,A,B,C,A,A,B,A,A,A,A,A,A,B,A,A,C,A,A,B,E,DE
180007290089.0,2018.0,Barra de Santa Rosa,PB,33.0,M,1.0,12.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,422.8,512.0,464.7,435.8,80.0,100.0,80.0,80.0,0.0,340.0,B,G,A,D,5.0,H,B,B,C,B,B,B,A,B,A,A,A,A,B,A,A,E,B,B,B,E,B2
180008199562.0,2018.0,São Luís,MA,18.0,F,1.0,1.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,580.2,617.3,504.3,498.2,120.0,160.0,140.0,140.0,80.0,640.0,D,E,B,B,3.0,D,A,B,B,A,B,B,A,B,A,A,A,A,C,A,A,D,A,B,A,E,C2
180008791402.0,2018.0,Ubaíra,BA,17.0,F,3.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,370.0,491.5,484.6,587.5,120.0,120.0,140.0,140.0,120.0,640.0,B,C,A,A,4.0,C,A,C,D,B,B,B,A,A,A,B,A,A,B,B,A,C,A,B,B,E,C1
180008414885.0,2018.0,Juiz de Fora,MG,20.0,F,1.0,2.0,1.0,0.0,3.0,1.0,1.0,1.0,1.0,396.8,473.7,432.8,485.1,100.0,100.0,100.0,80.0,40.0,420.0,B,B,F,B,4.0,B,A,B,C,A,A,B,A,B,A,A,A,A,B,A,A,C,A,A,B,E,DE
180007770259.0,2018.0,Brasília,DF,35.0,M,1.0,12.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,534.6,593.8,516.0,574.9,140.0,120.0,120.0,120.0,20.0,520.0,B,E,C,A,5.0,F,A,B,C,B,A,B,A,B,A,A,B,B,B,A,B,C,A,B,B,E,B2
180008899043.0,2018.0,Cacoal,RO,18.0,F,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,638.9,643.2,618.7,708.9,140.0,160.0,140.0,160.0,160.0,760.0,H,D,F,B,3.0,G,A,C,D,A,B,B,B,A,A,B,A,A,C,B,A,C,A,B,B,D,C1
180008260491.0,2018.0,Paulista,PB,16.0,M,2.0,0.0,2.0,0.0,3.0,1.0,1.0,1.0,1.0,550.3,696.1,666.3,729.5,160.0,160.0,180.0,200.0,180.0,880.0,C,D,C,B,6.0,C,A,B,C,A,A,B,A,B,A,A,A,A,B,A,A,D,A,B,B,E,C2
